Georeference
POINT (-72.77734509897601 42.84744238242287)
POINT (-78.70768117083438 41.19763861899863)
POINT (-77.48167232200248 41.06560376274237)
POINT (-77.3809068296746 42.83302535639508)
POINT (-78.62669692023022 42.86012384880458)
POINT (-75.06301192430736 41.293994224931645)
POINT (-78.58503915205992 41.238035728799474)
POINT (-74.79302020313168 44.03114513861433)
POINT (-72.1203963960026 44.21926172803005)
POINT (-76.02197267766823 41.65426762269627)
POINT (-72.33584358219161 42.27298415310452)
POINT (-72.75465223945794 43.75021726576185)
POINT (-77.44077982363667 43.207610016216655)
POINT (-77.46468282424372 40.68739020550364)
POINT (-74.08617767723173 40.795295036568305)
POINT (-76.09702469759875 44.4718691009789)
POINT (-75.62482111785732 44.36033164170585)
POINT (-73.32669823570662 42.89482597488226)
POINT (-72.3861351693649 41.56859809302851)
POINT (-76.95070037379209 42.89429345633501)
POINT (-77.62147071376293 44.63410634307385)
POINT (-76.62888701275654 42.38562196249754)
POINT (-75.31640214281022 43.140757604970474)
POINT (-75.86295982571892 44.26643771307507)
POINT (-75.69807086447092 43.63691849729161)
POINT (-73.32964972176383 42.04924253674656)
POINT (-74.45370723131266 42.69645320192131)
POINT (-79.573880642639 41.708760445924696)
POINT (-73.83707050448325 42.774085080051314)
POINT (-75.06437008002325 42.28466504158144)
POINT (-73.52760731902436 41.05753309297316)
POINT (-77.53096983135286 41.85970490655445)
POINT (-79.4742751699409 43.677332640682124)
POINT (-75.7760466712214 43.146457913991306)
POINT (-79.69530527232533 43.964224000472825)
POINT (-78.5585593648045 41.35755452882343)
POINT (-78.50935061585109 42.62791551919832)
POINT (-74.29123280603265 41.12270118606431)
POINT (-78.4503670903884 40.96327152879788)
POINT (-79.6135710793356 42.86212202377508)
POINT (-75.14304963959692 44.59074250468643)
POINT (-77.57896779447408 44.50225602734241)
POINT (-75.06898637914304 42.85818160558533)
POINT (-74.13074248969392 41.0783122374067)
POINT (-72.21145479223885 40.61956492770875)
POINT (-73.47480359781771 40.80103163043207)
POINT (-72.47424372965922 42.28952374758998)
POINT (-77.79823729556097 41.25969649887698)
POINT (-78.93175200904027 41.22924107634019)
POINT (-71.94071115800388 41.09679608269518)
POINT (-72.68368569217876 43.52025309442662)
POINT (-78.81267528363537 41.20075048494449)
POINT (-74.0381840725463 41.66061648111627)
POINT (-77.26323953890618 41.23766086799048)
POINT (-72.79960493317998 40.667543826310094)
POINT (-75.78065082223995 44.12180495139741)
POINT (-77.03747836433871 41.869371823613704)
POINT (-77.69739288871632 44.070128801056306)
POINT (-77.21602361533657 41.53577815933908)
POINT (-72.84537844708849 43.88399067460974)
POINT (-76.55304419042126 41.31634905270802)
POINT (-72.06559579856659 40.93718851295313)
POINT (-79.46951554210719 43.776745721614354)
POINT (-73.56287330579207 42.41391074729295)
POINT (-78.91050799768314 41.9448635006059)
POINT (-72.53187619802776 41.37651784279904)
POINT (-74.44607778075125 41.07336435141805)
POINT (-72.41762686173826 44.91429199712324)
POINT (-73.13255659157014 41.17768572027895)
POINT (-74.06254517747503 44.22329276953695)
POINT (-72.08900146045653 43.05796706992103)
POINT (-77.02633154490711 40.606209200583606)
POINT (-78.35511184997806 42.546472359054)
POINT (-72.06505417836937 43.869089213434684)
POINT (-73.73245542324698 43.48066657464942)
POINT (-71.97914302530924 40.7061047989354)
POINT (-76.93216774756641 43.79730852324432)
POINT (-78.94215918018165 42.38348612802122)
POINT (-79.46483073010468 42.70524503171164)
POINT (-77.3592358918206 41.15404605158922)
POINT (-73.70359357760628 44.76403404372665)
POINT (-79.1809687590402 41.80853487587174)
POINT (-73.07845128445474 43.137229997247154)
POINT (-78.33219388727028 41.446710795921696)
POINT (-75.02567232929084 44.73959072429327)
POINT (-74.99432191648712 42.13271511793263)
POINT (-78.81854058031996 42.64324389073167)
POINT (-73.58885639265866 41.51495074848914)
POINT (-79.75216836435975 42.22787886243302)
POINT (-72.74459395175727 41.55348117280126)
POINT (-78.63454502015705 44.37188177171936)
POINT (-74.44298400760944 43.234632722462806)
POINT (-79.54337290464473 44.99372024038935)
POINT (-74.4972361845535 40.596611399865765)
POINT (-78.93571530669392 44.07378400137289)
POINT (-76.65545813934565 42.187660389468704)
POINT (-78.58230161132244 43.11294232329415)
POINT (-74.01124558123543 44.756649645160685)
POINT (-75.57907124687517 44.81647231716684)
POINT (-72.78293114735126 41.41372574968765)
POINT (-77.59718023891251 42.39742017490551)
POINT (-73.27167400792379 43.53909403162387)
POINT (-73.52847790120941 43.87985257834974)
POINT (-77.81828865911034 42.7411003579719)
POINT (-77.02705779889278 42.53519908149824)
POINT (-72.55660163000469 41.59190595120311)
POINT (-75.49848059675014 42.791825734579504)
POINT (-72.46276540600039 42.13205601138817)
POINT (-73.4924983283133 43.564248252581194)
POINT (-74.49749718064831 44.794748499914384)
POINT (-75.5441235788142 41.32499936497752)
POINT (-72.39286861675001 43.039191183678014)
POINT (-72.60642865701915 41.552500052502445)
POINT (-74.83681096011728 41.473714597645284)
POINT (-76.90961263244715 42.952866975175766)
POINT (-74.31105094992132 41.667264464945134)
POINT (-79.70906451813158 44.227505051557024)
POINT (-76.81819408622965 41.76479706475171)
POINT (-75.47258264339335 42.34485620271817)
POINT (-72.33874924187461 41.387606067622855)
POINT (-74.81917661391978 44.372501937578186)
POINT (-75.73164412020841 42.814256534070836)
POINT (-72.87926952276389 44.29486464638161)
POINT (-78.73908282373687 40.50973980605266)
POINT (-75.19688884145987 41.18059543817022)
POINT (-78.53284370570661 42.81690662148532)
POINT (-77.55645889137784 43.779687272217)
POINT (-73.86235851450607 44.88626853755529)
POINT (-76.69554646574612 41.00676944821906)
POINT (-76.7958764508197 44.00401907835298)
POINT (-78.7543426258916 44.26555160691238)
POINT (-77.2594387818196 40.81485029617233)
POINT (-78.89721664081287 41.48948802814488)
POINT (-75.23464997970996 40.94346517320385)
POINT (-77.2358085963011 42.48122020101743)
POINT (-72.78139017382918 41.35867174322755)
POINT (-76.9633048352382 43.71667482509752)
POINT (-74.57195844127514 42.60116107425153)
POINT (-75.06883193018344 42.33660149346016)
POINT (-77.91312922779595 43.29221043595625)
POINT (-74.88678077401865 43.79937236020549)
POINT (-79.30338669682769 42.88589962541695)
POINT (-72.16523037274092 44.36634723149936)
POINT (-73.39859095217523 43.011587119885625)
POINT (-77.66304371541361 42.62747847349998)
POINT (-73.06264182485656 44.611298276189586)
POINT (-73.77699195352656 41.593263621570884)
POINT (-77.90723698396928 41.56327755640979)
POINT (-76.96145164808974 43.983298155467374)
POINT (-77.33524988029474 43.49484030410663)
POINT (-78.67826831381336 42.72016947630333)
POINT (-73.56638759783179 44.46254642013247)
POINT (-75.30953672657373 41.54824723081557)
POINT (-72.69060652320509 43.14153278648922)
POINT (-74.99331069521625 42.886920529078296)
POINT (-79.69427542415714 41.680107080292956)
POINT (-75.26807504957827 44.49456612583309)
POINT (-74.73024125216155 43.13506160760535)
POINT (-79.48396684943987 41.16755814659899)
POINT (-76.07612280590337 42.73169674732454)
POINT (-76.09274048335507 43.72432680120233)
POINT (-77.95905681309418 44.849939367137495)
POINT (-78.39912983282761 42.89745503947999)
POINT (-78.91688271371059 43.15883374037402)
POINT (-72.80751029519303 42.90623831009223)
POINT (-75.75127370888121 40.805281385726005)
POINT (-76.65227088227086 44.29153013922496)
POINT (-73.89494861021413 44.425414002375106)
POINT (-74.8366902486402 41.77246716404868)
POINT (-73.60942163361588 43.22669391669444)
POINT (-74.27957118277683 41.98120210821542)
POINT (-73.80580196602195 44.71700560845302)
POINT (-74.31579855696894 41.03024396282585)
POINT (-73.1590899836283 43.91867403630174)
POINT (-75.6795690166429 42.2857151348992)
POINT (-73.96051406959334 44.11773888250293)
POINT (-75.05068349153392 44.82740324917971)
POINT (-72.64874100166499 44.471201434983634)
POINT (-72.73593117189527 40.95404137441784)
POINT (-77.09442999654378 43.68240568239301)
POINT (-76.00551036593937 43.65571889406871)
POINT (-75.10832901508714 44.514737081686484)
POINT (-71.96885081639543 42.24433002310588)
POINT (-73.57839570502634 40.60451182285057)
POINT (-77.51834471159809 42.373984476201784)
POINT (-77.75971269572793 43.95400740249823)
POINT (-78.8721798994048 40.9581505618713)
POINT (-75.93389616048968 42.62312695981891)
POINT (-77.94444048925706 43.802310386124724)
POINT (-75.16682878642288 43.49949106517317)
POINT (-72.06669392146173 43.32725486137481)
POINT (-75.78831780303666 41.96122959411705)
POINT (-76.2962597070211 44.898501027612575)
POINT (-75.32998361456467 43.57062319962)
POINT (-77.52167750048751 40.808220437317516)
POINT (-77.71624469114585 42.18705012476463)
POINT (-77.74162547380536 41.80832345483373)
POINT (-74.96881380568941 43.23422200762146)
POINT (-78.73189913994882 44.194637422714884)
POINT (-77.59392621544936 41.742784489793436)
POINT (-73.51192025947694 42.229783714927706)
POINT (-79.13549754656557 43.64490964128111)
POINT (-79.36826574687949 40.74223915842262)
POINT (-73.35226110918181 40.79027801287247)
POINT (-75.7691139235228 40.92139134459422)
POINT (-74.32792922722943 43.11828439265141)
POINT (-78.70584176874296 43.82079749946436)
POINT (-79.28844538267319 41.760763078602665)
POINT (-78.28019144174688 43.731219389005446)
POINT (-76.09071582795978 43.62720680278699)
POINT (-74.96102905364715 42.87775067139191)
POINT (-78.81988567865338 41.33391901032503)
POINT (-78.33935778385354 44.281800082223675)
POINT (-72.30034016957568 40.51562795494786)
POINT (-78.6032715501255 43.812701679333145)
POINT (-74.96735284901646 42.76739904256802)
POINT (-78.12143256975612 42.38597867436401)
POINT (-76.60155070574427 41.65789890069286)
POINT (-77.55085462763414 44.011646039294824)
POINT (-76.38634424026503 44.064112005503276)
POINT (-74.949394740804 43.562639336485695)
POINT (-74.36534950861548 44.971488578464474)
POINT (-76.68355733191368 41.3236250385589)
POINT (-77.46684554432694 41.4074102464153)
POINT (-77.02875730660287 43.51093180831918)
POINT (-78.50951088973068 41.196073363693145)
POINT (-74.45262428969593 43.39734433726025)
POINT (-72.69303744916199 41.159933369431414)
POINT (-76.61102219739976 42.870345553482885)
POINT (-72.22879069141061 40.93952255937445)
POINT (-76.89463056845031 42.95927431434194)
POINT (-79.13717417931704 43.35671970922472)
POINT (-74.98623960094719 40.519999249018994)
POINT (-76.35040952035177 41.49001715160786)
POINT (-74.23161446705328 41.28107311467773)
POINT (-73.45221518405106 44.654015922003)
POINT (-78.31924545446154 42.029003978228246)
POINT (-75.38167736905292 43.24552028061019)
POINT (-79.15364519545568 41.2253550142646)
POINT (-73.79710440372254 42.59330719544923)
POINT (-75.17892128975477 40.573139360055144)
POINT (-76.41610958393274 43.99690030902385)
POINT (-75.54373226156633 44.57105882692187)
POINT (-76.83405816655929 44.41368639192496)
POINT (-78.99933531213073 43.69446625570492)
POINT (-78.54721370398997 40.828356383518816)
POINT (-79.34554563641484 44.00859182483813)
POINT (-76.06248804390327 42.4579340466801)
POINT (-78.2277765047944 41.579897302273196)
POINT (-79.67815729139055 43.75873034571083)
POINT (-76.88774328177173 42.63427635188329)
POINT (-72.18099419895101 41.57426991170787)
POINT (-76.54824254621091 44.59219809161807)
POINT (-74.12773140629821 43.68116018075565)
POINT (-76.44090072131354 41.0731097130905)
POINT (-75.23328706718924 44.70994947112779)
POINT (-74.116525048985 44.6709025255622)
POINT (-73.78931610369996 41.511624424629275)
POINT (-72.9371758042156 43.3708514423476)
POINT (-79.75645510157587 42.05660071511086)
POINT (-75.02322629788443 42.631786030227985)
POINT (-75.24862390566727 41.75196985381409)
POINT (-75.19374885074542 42.04247974668312)
POINT (-77.7576774712302 41.39631205053579)
POINT (-77.04578115489439 43.448693076082826)
POINT (-77.18513615310025 41.04553836995842)
POINT (-78.54235533740501 44.765027904798806)
POINT (-74.0972504038017 41.0239621163209)
POINT (-72.99386865119428 42.889766704905355)
POINT (-79.46339894891535 42.93830931711542)
POINT (-73.36748742971561 43.87399667773758)
POINT (-74.85099039280705 43.72081598362999)
POINT (-75.0226266285883 43.11856948458772)
POINT (-76.43301427145755 40.72453686304832)
POINT (-74.64987471573905 41.98040710144013)
POINT (-72.72833497694486 40.892621643667624)
POINT (-79.62588919477979 44.72591573674752)
POINT (-75.18175000507074 41.867306995554195)
POINT (-74.7359342849752 44.16888993133298)
POINT (-72.99713775976656 42.08094149071414)
POINT (-71.95194001524642 40.93933808730555)
POINT (-78.67033821969818 42.07731395636438)
POINT (-72.70539432163145 41.043264275557924)
POINT (-78.61984797850495 44.777624459413516)
POINT (-77.94188036181221 41.61583062785261)
POINT (-76.4501975722168 43.53935933748652)
POINT (-72.05066670151811 44.14227929371166)
POINT (-75.00587094480888 42.64059398240856)
POINT (-78.78884658667701 40.97963712115494)
POINT (-73.51625060013427 43.07086450045418)
POINT (-72.7581023334515 44.1784280053613)
POINT (-72.12602761346106 42.281149587411655)
POINT (-76.54219249856877 43.16402298256324)
POINT (-73.76505414997337 40.639045516018435)
POINT (-75.00749371699878 40.672462009072)
POINT (-75.65874755402261 44.75644965089769)
POINT (-77.61121164437333 42.45387926827262)
POINT (-75.82248546649411 44.07030878473419)
POINT (-75.97895762419274 42.88549345804811)
POINT (-73.31958788260741 42.38865343707296)
POINT (-77.64162641357966 43.36738640807372)
POINT (-74.22862627829916 41.10342942753526)
POINT (-78.63193689724316 44.06444884638372)
POINT (-78.4415162594928 40.72910576717164)
POINT (-76.17319377241235 42.325299554008595)
POINT (-79.69762182494526 40.551417687031524)
POINT (-72.49515433828185 43.53571213438077)
POINT (-78.45461280354752 41.398071633165586)
POINT (-72.78117128173702 44.6830317800384)
POINT (-72.54818370274076 40.61755386321721)
POINT (-79.10864602780426 43.59240943525918)
POINT (-72.30882801582703 42.38742560368198)
POINT (-78.06671899137727 40.96432415389295)
POINT (-78.85581343720689 42.89584641712669)
POINT (-72.75616141406061 41.78465321646015)
POINT (-77.43677801429423 44.338183628217564)
POINT (-71.95589119062424 43.12556696886061)
POINT (-76.22470768766823 42.69903549732891)
POINT (-75.89771702824379 42.47303267363264)
POINT (-76.97486688467973 40.8055305117566)
POINT (-75.2354661304028 41.47278232535924)
POINT (-74.9896524827352 41.66162991231054)
POINT (-72.33952629673614 44.036345973973155)
POINT (-77.00199730293066 42.536355235811804)
POINT (-72.3875264027174 43.573178286363)
POINT (-73.62531290644986 44.7111187647708)
POINT (-72.72231213410785 40.547904709455715)
POINT (-74.25534926833232 44.612348818183634)
POINT (-75.53369396922885 42.6752068101587)
POINT (-72.10619804488658 44.54778421758371)
POINT (-72.95763772424893 41.69260643285525)
POINT (-78.71612509159172 43.692726143744906)
POINT (-78.76462711321604 43.396948150064105)
POINT (-76.88226259174803 44.44643119081601)
POINT (-75.88594255214224 44.865113016906946)
POINT (-74.23714026882648 42.5696190986683)
POINT (-78.46099630271584 42.229713422363034)
POINT (-72.43340101578003 40.806455165544136)
POINT (-72.90246100781941 43.84281351672995)
POINT (-75.88970872859359 43.019842929999065)
POINT (-75.16424041446673 41.98024920473346)
POINT (-72.91473600152918 42.33397164831336)
POINT (-77.41687809725032 43.68673466271128)
POINT (-78.28823082975383 41.39259665472811)
POINT (-79.52267568638693 44.76532630492064)
POINT (-75.00660088408138 41.24741910465269)
POINT (-73.6395251788533 42.34485981862145)
POINT (-74.75598357129599 44.29630528552947)
POINT (-74.19326069465083 44.02132423482971)
POINT (-72.53382635057608 44.77623074380967)
POINT (-78.8185761812987 44.35429678215081)
POINT (-74.45450081276778 41.856245117140574)
POINT (-71.96506040589684 43.52498053656035)
POINT (-72.45430780413498 41.315682001741834)
POINT (-77.02973760959722 43.021721220314895)
POINT (-78.96226905777046 43.292071818914046)
POINT (-76.13339696243663 43.98680944337389)
POINT (-74.96638142567159 41.17866105806668)
POINT (-77.56076332190364 44.73094055069872)
POINT (-73.5055307396125 44.86746202271618)
POINT (-77.45939227816199 44.2302190580802)
POINT (-77.3475314657341 43.010420591256164)
